ts_event,equity
2025-03-07 12:20:00-05:00,77.5
2025-03-07 12:25:00-05:00,50.0
2025-03-07 12:30:00-05:00,-15.0
2025-03-07 12:35:00-05:00,-18.75
2025-03-07 12:40:00-05:00,-108.75
2025-03-07 12:45:00-05:00,-108.75
2025-03-07 12:50:00-05:00,-108.75
2025-03-07 12:55:00-05:00,-108.75
2025-03-07 13:00:00-05:00,-108.75
2025-03-07 13:05:00-05:00,-108.75
2025-03-07 13:10:00-05:00,-108.75
2025-03-07 13:15:00-05:00,-108.75
2025-03-07 13:20:00-05:00,-108.75
2025-03-07 13:25:00-05:00,-108.75
2025-03-07 13:30:00-05:00,-108.75
2025-03-07 13:35:00-05:00,-108.75
2025-03-07 13:40:00-05:00,-108.75
2025-03-07 13:45:00-05:00,-108.75
2025-03-07 13:50:00-05:00,-108.75
2025-03-07 13:55:00-05:00,-108.75
2025-03-07 14:00:00-05:00,-108.75
2025-03-07 14:05:00-05:00,-108.75
2025-03-07 14:10:00-05:00,-108.75
2025-03-07 14:15:00-05:00,-108.75
2025-03-07 14:20:00-05:00,-108.75
2025-03-07 14:25:00-05:00,-108.75
2025-03-07 14:30:00-05:00,-108.75
2025-03-07 14:35:00-05:00,-108.75
2025-03-07 14:40:00-05:00,-108.75
2025-03-07 14:45:00-05:00,-108.75
2025-03-07 14:50:00-05:00,-108.75
2025-03-07 14:55:00-05:00,-108.75
2025-03-07 15:00:00-05:00,-108.75
2025-03-07 15:05:00-05:00,-108.75
2025-03-07 15:10:00-05:00,-108.75
2025-03-07 15:15:00-05:00,-108.75
2025-03-07 15:20:00-05:00,-108.75
2025-03-07 15:25:00-05:00,-108.75
2025-03-07 15:30:00-05:00,-108.75
2025-03-07 15:35:00-05:00,-108.75
2025-03-07 15:40:00-05:00,-108.75
2025-03-07 15:45:00-05:00,-108.75
2025-03-07 15:50:00-05:00,-108.75
2025-03-07 15:55:00-05:00,-108.75
2025-03-10 09:30:00-04:00,0.0
2025-03-10 09:35:00-04:00,0.0
2025-03-10 09:40:00-04:00,0.0
2025-03-10 09:45:00-04:00,0.0
2025-03-10 09:50:00-04:00,0.0
2025-03-10 09:55:00-04:00,0.0
2025-03-10 10:00:00-04:00,0.0
2025-03-10 10:05:00-04:00,2.5
2025-03-10 10:10:00-04:00,-22.5
2025-03-10 10:15:00-04:00,6.25
2025-03-10 10:20:00-04:00,-21.25
2025-03-10 10:25:00-04:00,20.0
2025-03-10 10:30:00-04:00,61.25
2025-03-10 10:35:00-04:00,45.0
2025-03-10 10:40:00-04:00,67.5
2025-03-10 10:45:00-04:00,61.25
2025-03-10 10:50:00-04:00,115.0
2025-03-10 10:55:00-04:00,97.5
2025-03-10 11:00:00-04:00,60.0
2025-03-10 11:05:00-04:00,28.75
2025-03-10 11:10:00-04:00,35.0
2025-03-10 11:15:00-04:00,86.25
2025-03-10 11:20:00-04:00,51.25
2025-03-10 11:25:00-04:00,38.75
2025-03-10 11:30:00-04:00,-1.25
2025-03-10 11:35:00-04:00,20.0
2025-03-10 11:40:00-04:00,96.25
2025-03-10 11:45:00-04:00,42.5
2025-03-10 11:50:00-04:00,63.75
2025-03-10 11:55:00-04:00,103.75
2025-03-10 12:00:00-04:00,116.25
2025-03-10 12:05:00-04:00,116.25
2025-03-10 12:10:00-04:00,71.25
2025-03-10 12:15:00-04:00,140.0
2025-03-10 12:20:00-04:00,141.25
2025-03-10 12:25:00-04:00,107.5
2025-03-10 12:30:00-04:00,45.0
2025-03-10 12:35:00-04:00,157.5
2025-03-10 12:40:00-04:00,145.0
2025-03-10 12:45:00-04:00,137.5
2025-03-10 12:50:00-04:00,125.0
2025-03-10 12:55:00-04:00,143.75
2025-03-10 13:00:00-04:00,188.75
2025-03-10 13:05:00-04:00,206.25
2025-03-10 13:10:00-04:00,193.75
2025-03-10 13:15:00-04:00,186.25
2025-03-10 13:20:00-04:00,161.25
2025-03-10 13:25:00-04:00,200.0
2025-03-10 13:30:00-04:00,233.75
2025-03-10 13:35:00-04:00,245.0
2025-03-10 13:40:00-04:00,257.5
2025-03-10 13:45:00-04:00,267.5
2025-03-10 13:50:00-04:00,242.5
2025-03-10 13:55:00-04:00,275.0
2025-03-10 14:00:00-04:00,290.0
2025-03-10 14:05:00-04:00,287.5
2025-03-10 14:10:00-04:00,275.0
2025-03-10 14:15:00-04:00,283.75
2025-03-10 14:20:00-04:00,285.0
2025-03-10 14:25:00-04:00,303.75
2025-03-10 14:30:00-04:00,306.25
2025-03-10 14:35:00-04:00,331.25
2025-03-10 14:40:00-04:00,330.0
2025-03-10 14:45:00-04:00,346.25
2025-03-10 14:50:00-04:00,386.25
2025-03-10 14:55:00-04:00,430.0
2025-03-10 15:00:00-04:00,455.0
2025-03-10 15:05:00-04:00,493.75
2025-03-10 15:10:00-04:00,412.5
2025-03-10 15:15:00-04:00,352.5
2025-03-10 15:20:00-04:00,301.25
2025-03-10 15:25:00-04:00,308.75
2025-03-10 15:30:00-04:00,195.0
2025-03-10 15:35:00-04:00,226.25
2025-03-10 15:40:00-04:00,340.0
2025-03-10 15:45:00-04:00,277.5
2025-03-10 15:50:00-04:00,277.5
2025-03-10 15:55:00-04:00,277.5
2025-03-11 09:30:00-04:00,0.0
2025-03-11 09:35:00-04:00,0.0
2025-03-11 09:40:00-04:00,0.0
2025-03-11 09:45:00-04:00,0.0
2025-03-11 09:50:00-04:00,0.0
2025-03-11 09:55:00-04:00,0.0
2025-03-11 10:00:00-04:00,0.0
2025-03-11 10:05:00-04:00,0.0
2025-03-11 10:10:00-04:00,0.0
2025-03-11 10:15:00-04:00,0.0
2025-03-11 10:20:00-04:00,51.25
2025-03-11 10:25:00-04:00,108.75
2025-03-11 10:30:00-04:00,101.25
2025-03-11 10:35:00-04:00,168.75
2025-03-11 10:40:00-04:00,143.75
2025-03-11 10:45:00-04:00,156.25
2025-03-11 10:50:00-04:00,57.5
2025-03-11 10:55:00-04:00,167.5
2025-03-11 11:00:00-04:00,160.0
2025-03-11 11:05:00-04:00,6.25
2025-03-11 11:10:00-04:00,12.5
2025-03-11 11:15:00-04:00,-12.5
2025-03-11 11:20:00-04:00,43.75
2025-03-11 11:25:00-04:00,50.0
2025-03-11 11:30:00-04:00,0.0
2025-03-11 11:35:00-04:00,-18.75
2025-03-11 11:40:00-04:00,-18.75
2025-03-11 11:45:00-04:00,-18.75
2025-03-11 11:50:00-04:00,-18.75
2025-03-11 11:55:00-04:00,-18.75
2025-03-11 12:00:00-04:00,-18.75
2025-03-11 12:05:00-04:00,-18.75
2025-03-11 12:10:00-04:00,-18.75
2025-03-11 12:15:00-04:00,-18.75
2025-03-11 12:20:00-04:00,-18.75
2025-03-11 12:25:00-04:00,-18.75
2025-03-11 12:30:00-04:00,-47.5
2025-03-11 12:35:00-04:00,-1.25
2025-03-11 12:40:00-04:00,11.25
2025-03-11 12:45:00-04:00,-8.75
2025-03-11 12:50:00-04:00,46.25
2025-03-11 12:55:00-04:00,60.0
2025-03-11 13:00:00-04:00,90.0
2025-03-11 13:05:00-04:00,90.0
2025-03-11 13:10:00-04:00,105.0
2025-03-11 13:15:00-04:00,95.0
2025-03-11 13:20:00-04:00,133.75
2025-03-11 13:25:00-04:00,165.0
2025-03-11 13:30:00-04:00,145.0
2025-03-11 13:35:00-04:00,127.5
2025-03-11 13:40:00-04:00,81.25
2025-03-11 13:45:00-04:00,38.75
2025-03-11 13:50:00-04:00,33.75
2025-03-11 13:55:00-04:00,60.0
2025-03-11 14:00:00-04:00,-45.0
2025-03-11 14:05:00-04:00,-60.0
2025-03-11 14:10:00-04:00,-60.0
2025-03-11 14:15:00-04:00,-60.0
2025-03-11 14:20:00-04:00,-60.0
2025-03-11 14:25:00-04:00,-60.0
2025-03-11 14:30:00-04:00,-60.0
2025-03-11 14:35:00-04:00,-60.0
2025-03-11 14:40:00-04:00,-60.0
2025-03-11 14:45:00-04:00,-60.0
2025-03-11 14:50:00-04:00,-60.0
2025-03-11 14:55:00-04:00,-60.0
2025-03-11 15:00:00-04:00,-60.0
2025-03-11 15:05:00-04:00,-60.0
2025-03-11 15:10:00-04:00,-60.0
2025-03-11 15:15:00-04:00,-60.0
2025-03-11 15:20:00-04:00,-60.0
2025-03-11 15:25:00-04:00,-60.0
2025-03-11 15:30:00-04:00,-60.0
2025-03-11 15:35:00-04:00,-60.0
2025-03-11 15:40:00-04:00,-60.0
2025-03-11 15:45:00-04:00,-60.0
2025-03-11 15:50:00-04:00,-60.0
2025-03-11 15:55:00-04:00,-60.0
2025-03-12 09:30:00-04:00,0.0
2025-03-12 09:35:00-04:00,0.0
2025-03-12 09:40:00-04:00,0.0
2025-03-12 09:45:00-04:00,0.0
2025-03-12 09:50:00-04:00,0.0
2025-03-12 09:55:00-04:00,0.0
2025-03-12 10:00:00-04:00,0.0
2025-03-12 10:05:00-04:00,0.0
2025-03-12 10:10:00-04:00,0.0
2025-03-12 10:15:00-04:00,0.0
2025-03-12 10:20:00-04:00,0.0
2025-03-12 10:25:00-04:00,0.0
2025-03-12 10:30:00-04:00,0.0
2025-03-12 10:35:00-04:00,0.0
2025-03-12 10:40:00-04:00,0.0
2025-03-12 10:45:00-04:00,0.0
2025-03-12 10:50:00-04:00,0.0
2025-03-12 10:55:00-04:00,0.0
2025-03-12 11:00:00-04:00,0.0
2025-03-12 11:05:00-04:00,16.25
2025-03-12 11:10:00-04:00,-1.25
2025-03-12 11:15:00-04:00,-41.25
2025-03-12 11:20:00-04:00,-41.25
2025-03-12 11:25:00-04:00,-70.0
2025-03-12 11:30:00-04:00,-85.0
2025-03-12 11:35:00-04:00,-85.0
2025-03-12 11:40:00-04:00,-85.0
2025-03-12 11:45:00-04:00,-85.0
2025-03-12 11:50:00-04:00,-85.0
2025-03-12 11:55:00-04:00,-85.0
2025-03-12 12:00:00-04:00,-85.0
2025-03-12 12:05:00-04:00,-85.0
2025-03-12 12:10:00-04:00,-85.0
2025-03-12 12:15:00-04:00,-85.0
2025-03-12 12:20:00-04:00,-85.0
2025-03-12 12:25:00-04:00,-85.0
2025-03-12 12:30:00-04:00,-85.0
2025-03-12 12:35:00-04:00,-85.0
2025-03-12 12:40:00-04:00,-85.0
2025-03-12 12:45:00-04:00,-85.0
2025-03-12 12:50:00-04:00,-85.0
2025-03-12 12:55:00-04:00,-85.0
2025-03-12 13:00:00-04:00,-85.0
2025-03-12 13:05:00-04:00,-85.0
2025-03-12 13:10:00-04:00,-85.0
2025-03-12 13:15:00-04:00,-85.0
2025-03-12 13:20:00-04:00,-85.0
2025-03-12 13:25:00-04:00,-85.0
2025-03-12 13:30:00-04:00,-85.0
2025-03-12 13:35:00-04:00,-85.0
2025-03-12 13:40:00-04:00,-85.0
2025-03-12 13:45:00-04:00,-85.0
2025-03-12 13:50:00-04:00,-85.0
2025-03-12 13:55:00-04:00,-85.0
2025-03-12 14:00:00-04:00,-85.0
2025-03-12 14:05:00-04:00,-85.0
2025-03-12 14:10:00-04:00,-85.0
2025-03-12 14:15:00-04:00,-85.0
2025-03-12 14:20:00-04:00,-85.0
2025-03-12 14:25:00-04:00,-85.0
2025-03-12 14:30:00-04:00,-85.0
2025-03-12 14:35:00-04:00,-85.0
2025-03-12 14:40:00-04:00,-85.0
2025-03-12 14:45:00-04:00,-85.0
2025-03-12 14:50:00-04:00,-85.0
2025-03-12 14:55:00-04:00,-85.0
2025-03-12 15:00:00-04:00,-85.0
2025-03-12 15:05:00-04:00,-85.0
2025-03-12 15:10:00-04:00,-85.0
2025-03-12 15:15:00-04:00,-85.0
2025-03-12 15:20:00-04:00,-85.0
2025-03-12 15:25:00-04:00,-85.0
2025-03-12 15:30:00-04:00,-85.0
2025-03-12 15:35:00-04:00,-85.0
2025-03-12 15:40:00-04:00,-85.0
2025-03-12 15:45:00-04:00,-85.0
2025-03-12 15:50:00-04:00,-85.0
2025-03-12 15:55:00-04:00,-85.0
2025-03-13 09:30:00-04:00,0.0
2025-03-13 09:35:00-04:00,0.0
2025-03-13 09:40:00-04:00,0.0
2025-03-13 09:45:00-04:00,0.0
2025-03-13 09:50:00-04:00,0.0
2025-03-13 09:55:00-04:00,0.0
2025-03-13 10:00:00-04:00,0.0
2025-03-13 10:05:00-04:00,-41.25
2025-03-13 10:10:00-04:00,-41.25
2025-03-13 10:15:00-04:00,-70.0
2025-03-13 10:20:00-04:00,-80.0
2025-03-13 10:25:00-04:00,-80.0
2025-03-13 10:30:00-04:00,-88.75
2025-03-13 10:35:00-04:00,-45.0
2025-03-13 10:40:00-04:00,-43.75
2025-03-13 10:45:00-04:00,-26.25
2025-03-13 10:50:00-04:00,-56.25
2025-03-13 10:55:00-04:00,-25.0
2025-03-13 11:00:00-04:00,-53.75
2025-03-13 11:05:00-04:00,16.25
2025-03-13 11:10:00-04:00,23.75
2025-03-13 11:15:00-04:00,16.25
2025-03-13 11:20:00-04:00,21.25
2025-03-13 11:25:00-04:00,60.0
2025-03-13 11:30:00-04:00,57.5
2025-03-13 11:35:00-04:00,127.5
2025-03-13 11:40:00-04:00,61.25
2025-03-13 11:45:00-04:00,62.5
2025-03-13 11:50:00-04:00,127.5
2025-03-13 11:55:00-04:00,151.25
2025-03-13 12:00:00-04:00,111.25
2025-03-13 12:05:00-04:00,83.75
2025-03-13 12:10:00-04:00,127.5
2025-03-13 12:15:00-04:00,122.5
2025-03-13 12:20:00-04:00,145.0
2025-03-13 12:25:00-04:00,146.25
2025-03-13 12:30:00-04:00,83.75
2025-03-13 12:35:00-04:00,53.75
2025-03-13 12:40:00-04:00,118.75
2025-03-13 12:45:00-04:00,178.75
2025-03-13 12:50:00-04:00,167.5
2025-03-13 12:55:00-04:00,143.75
2025-03-13 13:00:00-04:00,133.75
2025-03-13 13:05:00-04:00,173.75
2025-03-13 13:10:00-04:00,198.75
2025-03-13 13:15:00-04:00,248.75
2025-03-13 13:20:00-04:00,232.5
2025-03-13 13:25:00-04:00,221.25
2025-03-13 13:30:00-04:00,256.25
2025-03-13 13:35:00-04:00,266.25
2025-03-13 13:40:00-04:00,273.75
2025-03-13 13:45:00-04:00,276.25
2025-03-13 13:50:00-04:00,233.75
2025-03-13 13:55:00-04:00,271.25
2025-03-13 14:00:00-04:00,205.0
2025-03-13 14:05:00-04:00,186.25
2025-03-13 14:10:00-04:00,135.0
2025-03-13 14:15:00-04:00,172.5
2025-03-13 14:20:00-04:00,145.0
2025-03-13 14:25:00-04:00,121.25
2025-03-13 14:30:00-04:00,121.25
2025-03-13 14:35:00-04:00,121.25
2025-03-13 14:40:00-04:00,121.25
2025-03-13 14:45:00-04:00,121.25
2025-03-13 14:50:00-04:00,121.25
2025-03-13 14:55:00-04:00,121.25
2025-03-13 15:00:00-04:00,121.25
2025-03-13 15:05:00-04:00,121.25
2025-03-13 15:10:00-04:00,121.25
2025-03-13 15:15:00-04:00,121.25
2025-03-13 15:20:00-04:00,121.25
2025-03-13 15:25:00-04:00,121.25
2025-03-13 15:30:00-04:00,121.25
2025-03-13 15:35:00-04:00,121.25
2025-03-13 15:40:00-04:00,82.5
2025-03-13 15:45:00-04:00,82.5
2025-03-13 15:50:00-04:00,95.0
2025-03-13 15:55:00-04:00,63.75
2025-03-14 09:30:00-04:00,0.0
2025-03-14 09:35:00-04:00,0.0
2025-03-14 09:40:00-04:00,0.0
2025-03-14 09:45:00-04:00,0.0
2025-03-14 09:50:00-04:00,0.0
2025-03-14 09:55:00-04:00,0.0
2025-03-14 10:00:00-04:00,0.0
2025-03-14 10:05:00-04:00,0.0
2025-03-14 10:10:00-04:00,0.0
2025-03-14 10:15:00-04:00,0.0
2025-03-14 10:20:00-04:00,0.0
2025-03-14 10:25:00-04:00,0.0
2025-03-14 10:30:00-04:00,0.0
2025-03-14 10:35:00-04:00,0.0
2025-03-14 10:40:00-04:00,0.0
2025-03-14 10:45:00-04:00,0.0
2025-03-14 10:50:00-04:00,0.0
2025-03-14 10:55:00-04:00,0.0
2025-03-14 11:00:00-04:00,0.0
2025-03-14 11:05:00-04:00,0.0
2025-03-14 11:10:00-04:00,0.0
2025-03-14 11:15:00-04:00,0.0
2025-03-14 11:20:00-04:00,0.0
2025-03-14 11:25:00-04:00,0.0
2025-03-14 11:30:00-04:00,0.0
2025-03-14 11:35:00-04:00,0.0
2025-03-14 11:40:00-04:00,0.0
2025-03-14 11:45:00-04:00,0.0
2025-03-14 11:50:00-04:00,0.0
2025-03-14 11:55:00-04:00,0.0
2025-03-14 12:00:00-04:00,0.0
2025-03-14 12:05:00-04:00,0.0
2025-03-14 12:10:00-04:00,0.0
2025-03-14 12:15:00-04:00,0.0
2025-03-14 12:20:00-04:00,0.0
2025-03-14 12:25:00-04:00,0.0
2025-03-14 12:30:00-04:00,0.0
2025-03-14 12:35:00-04:00,0.0
2025-03-14 12:40:00-04:00,0.0
2025-03-14 12:45:00-04:00,0.0
2025-03-14 12:50:00-04:00,0.0
2025-03-14 12:55:00-04:00,0.0
2025-03-14 13:00:00-04:00,0.0
2025-03-14 13:05:00-04:00,0.0
2025-03-14 13:10:00-04:00,233.75
2025-03-14 13:15:00-04:00,108.125
2025-03-14 13:20:00-04:00,108.125
2025-03-14 13:25:00-04:00,186.25
2025-03-14 13:30:00-04:00,161.25
2025-03-14 13:35:00-04:00,191.25
2025-03-14 13:40:00-04:00,113.4375
2025-03-14 13:45:00-04:00,113.4375
2025-03-14 13:50:00-04:00,175.0
2025-03-14 13:55:00-04:00,106.71875
2025-03-14 14:00:00-04:00,106.71875
2025-03-14 14:05:00-04:00,106.71875
2025-03-14 14:10:00-04:00,106.71875
2025-03-14 14:15:00-04:00,106.71875
2025-03-14 14:20:00-04:00,106.71875
2025-03-14 14:25:00-04:00,106.71875
2025-03-14 14:30:00-04:00,106.71875
2025-03-14 14:35:00-04:00,106.71875
2025-03-14 14:40:00-04:00,106.71875
2025-03-14 14:45:00-04:00,106.71875
2025-03-14 14:50:00-04:00,151.25
2025-03-14 14:55:00-04:00,143.75
2025-03-14 15:00:00-04:00,181.25
2025-03-14 15:05:00-04:00,201.25
2025-03-14 15:10:00-04:00,236.25
2025-03-14 15:15:00-04:00,193.75
2025-03-14 15:20:00-04:00,183.75
2025-03-14 15:25:00-04:00,146.25
2025-03-14 15:30:00-04:00,173.75
2025-03-14 15:35:00-04:00,131.25
2025-03-14 15:40:00-04:00,158.75
2025-03-14 15:45:00-04:00,216.25
2025-03-14 15:50:00-04:00,306.25
2025-03-14 15:55:00-04:00,233.75
2025-03-17 09:30:00-04:00,0.0
2025-03-17 09:35:00-04:00,0.0
2025-03-17 09:40:00-04:00,0.0
2025-03-17 09:45:00-04:00,0.0
2025-03-17 09:50:00-04:00,0.0
2025-03-17 09:55:00-04:00,0.0
2025-03-17 10:00:00-04:00,0.0
2025-03-17 10:05:00-04:00,0.0
2025-03-17 10:10:00-04:00,0.0
2025-03-17 10:15:00-04:00,0.0
2025-03-17 10:20:00-04:00,0.0
2025-03-17 10:25:00-04:00,0.0
2025-03-17 10:30:00-04:00,0.0
2025-03-17 10:35:00-04:00,0.0
2025-03-17 10:40:00-04:00,0.0
2025-03-17 10:45:00-04:00,0.0
2025-03-17 10:50:00-04:00,0.0
2025-03-17 10:55:00-04:00,0.0
2025-03-17 11:00:00-04:00,0.0
2025-03-17 11:05:00-04:00,0.0
2025-03-17 11:10:00-04:00,0.0
2025-03-17 11:15:00-04:00,0.0
2025-03-17 11:20:00-04:00,0.0
2025-03-17 11:25:00-04:00,0.0
2025-03-17 11:30:00-04:00,0.0
2025-03-17 11:35:00-04:00,0.0
2025-03-17 11:40:00-04:00,0.0
2025-03-17 11:45:00-04:00,0.0
2025-03-17 11:50:00-04:00,0.0
2025-03-17 11:55:00-04:00,0.0
2025-03-17 12:00:00-04:00,0.0
2025-03-17 12:05:00-04:00,0.0
2025-03-17 12:10:00-04:00,0.0
2025-03-17 12:15:00-04:00,0.0
2025-03-17 12:20:00-04:00,0.0
2025-03-17 12:25:00-04:00,-1.25
2025-03-17 12:30:00-04:00,-1.25
2025-03-17 12:35:00-04:00,-1.25
2025-03-17 12:40:00-04:00,-1.25
2025-03-17 12:45:00-04:00,-1.25
2025-03-17 12:50:00-04:00,-47.5
2025-03-17 12:55:00-04:00,-47.5
2025-03-17 13:00:00-04:00,-47.5
2025-03-17 13:05:00-04:00,-90.0
2025-03-17 13:10:00-04:00,-90.0
2025-03-17 13:15:00-04:00,-90.0
2025-03-17 13:20:00-04:00,-90.0
2025-03-17 13:25:00-04:00,-90.0
2025-03-17 13:30:00-04:00,-90.0
2025-03-17 13:35:00-04:00,-90.0
2025-03-17 13:40:00-04:00,-90.0
2025-03-17 13:45:00-04:00,-90.0
2025-03-17 13:50:00-04:00,-90.0
2025-03-17 13:55:00-04:00,-90.0
2025-03-17 14:00:00-04:00,-90.0
2025-03-17 14:05:00-04:00,-90.0
2025-03-17 14:10:00-04:00,-90.0
2025-03-17 14:15:00-04:00,-90.0
2025-03-17 14:20:00-04:00,-90.0
2025-03-17 14:25:00-04:00,-90.0
2025-03-17 14:30:00-04:00,-90.0
2025-03-17 14:35:00-04:00,-90.0
2025-03-17 14:40:00-04:00,-90.0
2025-03-17 14:45:00-04:00,-90.0
2025-03-17 14:50:00-04:00,-90.0
2025-03-17 14:55:00-04:00,-90.0
2025-03-17 15:00:00-04:00,-90.0
2025-03-17 15:05:00-04:00,-90.0
2025-03-17 15:10:00-04:00,-90.0
2025-03-17 15:15:00-04:00,-90.0
2025-03-17 15:20:00-04:00,-90.0
2025-03-17 15:25:00-04:00,-90.0
2025-03-17 15:30:00-04:00,-90.0
2025-03-17 15:35:00-04:00,-90.0
2025-03-17 15:40:00-04:00,-90.0
2025-03-17 15:45:00-04:00,-90.0
2025-03-17 15:50:00-04:00,-90.0
2025-03-17 15:55:00-04:00,-90.0
2025-03-18 09:30:00-04:00,0.0
2025-03-18 09:35:00-04:00,0.0
2025-03-18 09:40:00-04:00,0.0
2025-03-18 09:45:00-04:00,0.0
2025-03-18 09:50:00-04:00,0.0
2025-03-18 09:55:00-04:00,0.0
2025-03-18 10:00:00-04:00,0.0
2025-03-18 10:05:00-04:00,0.0
2025-03-18 10:10:00-04:00,0.0
2025-03-18 10:15:00-04:00,0.0
2025-03-18 10:20:00-04:00,0.0
2025-03-18 10:25:00-04:00,0.0
2025-03-18 10:30:00-04:00,0.0
2025-03-18 10:35:00-04:00,0.0
2025-03-18 10:40:00-04:00,0.0
2025-03-18 10:45:00-04:00,0.0
2025-03-18 10:50:00-04:00,0.0
2025-03-18 10:55:00-04:00,0.0
2025-03-18 11:00:00-04:00,0.0
2025-03-18 11:05:00-04:00,0.0
2025-03-18 11:10:00-04:00,0.0
2025-03-18 11:15:00-04:00,0.0
2025-03-18 11:20:00-04:00,0.0
2025-03-18 11:25:00-04:00,0.0
2025-03-18 11:30:00-04:00,0.0
2025-03-18 11:35:00-04:00,0.0
2025-03-18 11:40:00-04:00,0.0
2025-03-18 11:45:00-04:00,0.0
2025-03-18 11:50:00-04:00,0.0
2025-03-18 11:55:00-04:00,0.0
2025-03-18 12:00:00-04:00,0.0
2025-03-18 12:05:00-04:00,0.0
2025-03-18 12:10:00-04:00,0.0
2025-03-18 12:15:00-04:00,0.0
2025-03-18 12:20:00-04:00,0.0
2025-03-18 12:25:00-04:00,0.0
2025-03-18 12:30:00-04:00,0.0
2025-03-18 12:35:00-04:00,0.0
2025-03-18 12:40:00-04:00,0.0
2025-03-18 12:45:00-04:00,0.0
2025-03-18 12:50:00-04:00,0.0
2025-03-18 12:55:00-04:00,0.0
2025-03-18 13:00:00-04:00,0.0
2025-03-18 13:05:00-04:00,0.0
2025-03-18 13:10:00-04:00,0.0
2025-03-18 13:15:00-04:00,0.0
2025-03-18 13:20:00-04:00,0.0
2025-03-18 13:25:00-04:00,0.0
2025-03-18 13:30:00-04:00,0.0
2025-03-18 13:35:00-04:00,0.0
2025-03-18 13:40:00-04:00,0.0
2025-03-18 13:45:00-04:00,0.0
2025-03-18 13:50:00-04:00,0.0
2025-03-18 13:55:00-04:00,0.0
2025-03-18 14:00:00-04:00,0.0
2025-03-18 14:05:00-04:00,-21.25
2025-03-18 14:10:00-04:00,-21.25
2025-03-18 14:15:00-04:00,-21.25
2025-03-18 14:20:00-04:00,-21.25
2025-03-18 14:25:00-04:00,-21.25
2025-03-18 14:30:00-04:00,-32.5
2025-03-18 14:35:00-04:00,-57.5
2025-03-18 14:40:00-04:00,-57.5
2025-03-18 14:45:00-04:00,-97.5
2025-03-18 14:50:00-04:00,-97.5
2025-03-18 14:55:00-04:00,-97.5
2025-03-18 15:00:00-04:00,-97.5
2025-03-18 15:05:00-04:00,-97.5
2025-03-18 15:10:00-04:00,-97.5
2025-03-18 15:15:00-04:00,-97.5
2025-03-18 15:20:00-04:00,-97.5
2025-03-18 15:25:00-04:00,-97.5
2025-03-18 15:30:00-04:00,-97.5
2025-03-18 15:35:00-04:00,-97.5
2025-03-18 15:40:00-04:00,-97.5
2025-03-18 15:45:00-04:00,-97.5
2025-03-18 15:50:00-04:00,-97.5
2025-03-18 15:55:00-04:00,-97.5
2025-03-19 09:30:00-04:00,0.0
2025-03-19 09:35:00-04:00,0.0
2025-03-19 09:40:00-04:00,0.0
2025-03-19 09:45:00-04:00,0.0
2025-03-19 09:50:00-04:00,0.0
2025-03-19 09:55:00-04:00,0.0
2025-03-19 10:00:00-04:00,0.0
2025-03-19 10:05:00-04:00,172.5
2025-03-19 10:10:00-04:00,132.5
2025-03-19 10:15:00-04:00,152.5
2025-03-19 10:20:00-04:00,137.5
2025-03-19 10:25:00-04:00,90.0
2025-03-19 10:30:00-04:00,105.0
2025-03-19 10:35:00-04:00,82.5
2025-03-19 10:40:00-04:00,40.0
2025-03-19 10:45:00-04:00,52.5
2025-03-19 10:50:00-04:00,-3.75
2025-03-19 10:55:00-04:00,-3.75
2025-03-19 11:00:00-04:00,26.25
2025-03-19 11:05:00-04:00,93.75
2025-03-19 11:10:00-04:00,98.75
2025-03-19 11:15:00-04:00,5.0
2025-03-19 11:20:00-04:00,5.0
2025-03-19 11:25:00-04:00,5.0
2025-03-19 11:30:00-04:00,5.0
2025-03-19 11:35:00-04:00,5.0
2025-03-19 11:40:00-04:00,5.0
2025-03-19 11:45:00-04:00,115.0
2025-03-19 11:50:00-04:00,172.5
2025-03-19 11:55:00-04:00,150.0
2025-03-19 12:00:00-04:00,145.0
2025-03-19 12:05:00-04:00,155.0
2025-03-19 12:10:00-04:00,102.5
2025-03-19 12:15:00-04:00,95.0
2025-03-19 12:20:00-04:00,95.0
2025-03-19 12:25:00-04:00,122.5
2025-03-19 12:30:00-04:00,92.5
2025-03-19 12:35:00-04:00,75.0
2025-03-19 12:40:00-04:00,77.5
2025-03-19 12:45:00-04:00,65.0
2025-03-19 12:50:00-04:00,107.5
2025-03-19 12:55:00-04:00,65.0
2025-03-19 13:00:00-04:00,21.25
2025-03-19 13:05:00-04:00,21.25
2025-03-19 13:10:00-04:00,21.25
2025-03-19 13:15:00-04:00,21.25
2025-03-19 13:20:00-04:00,21.25
2025-03-19 13:25:00-04:00,21.25
2025-03-19 13:30:00-04:00,21.25
2025-03-19 13:35:00-04:00,21.25
2025-03-19 13:40:00-04:00,21.25
2025-03-19 13:45:00-04:00,21.25
2025-03-19 13:50:00-04:00,21.25
2025-03-19 13:55:00-04:00,21.25
2025-03-19 14:00:00-04:00,21.25
2025-03-19 14:05:00-04:00,21.25
2025-03-19 14:10:00-04:00,21.25
2025-03-19 14:15:00-04:00,21.25
2025-03-19 14:20:00-04:00,21.25
2025-03-19 14:25:00-04:00,21.25
2025-03-19 14:30:00-04:00,166.25
2025-03-19 14:35:00-04:00,123.75
2025-03-19 14:40:00-04:00,268.75
2025-03-19 14:45:00-04:00,231.25
2025-03-19 14:50:00-04:00,338.75
